SEP=,
1,INTEGRITY VERIFICATION:,d272aa7dd8523583cc6055f858e642af
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,clubhouse_1616024969043,March 17 2021 19:49,Orange,Blue,Custom Comp,Club House,Orange,7,4,Blue,4,3,3,1,3,3
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
71,clubhouse_1616024969043,Orange,ikoyo.FE,5,Club House,unknown,Defence,Loss,220680,Defuser Planted,Wamai,164639,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,294,
72,clubhouse_1616024969043,Orange,ikoyo.FE,6,Club House,unknown,Defence,Win,186091,Time Limit Reached,Castle,-,2,1,2,0,0,0,0,-,0,0,0,0,0,0,0,0,0,565,
73,clubhouse_1616024969043,Orange,ikoyo.FE,7,Club House,unknown,Attack,Loss,202749,Time Limit Reached,Hibana,202720,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,72,
74,clubhouse_1616024969043,Orange,ikoyo.FE,8,Club House,unknown,Attack,Win,205110,Time Limit Reached,Hibana,-,2,1,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,484,
75,clubhouse_1616024969043,Orange,ikoyo.FE,9,Club House,unknown,Attack,Win,152786,Time Limit Reached,Hibana,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,436,
76,clubhouse_1616024969043,Orange,ikoyo.FE,10,Club House,unknown,Attack,Win,212707,Time Limit Reached,Hibana,195818,1,0,1,1,0,1,1,P1E.FE,1,0,0,0,0,0,0,0,0,302,
77,clubhouse_1616024969043,Orange,ikoyo.FE,11,Club House,unknown,Attack,Win,164143,Time Limit Reached,Hibana,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2574,
78,clubhouse_1616024969043,Orange,Tomato.FE,1,Club House,unknown,Defence,Win,164579,Time Limit Reached,Castle,148740,1,0,0,0,0,1,0,-,1,0,0,0,0,0,0,0,0,455,
79,clubhouse_1616024969043,Orange,Tomato.FE,2,Club House,unknown,Defence,Loss,176052,Defuser Planted,Mute,97679,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,120,
80,clubhouse_1616024969043,Orange,Tomato.FE,3,Club House,unknown,Defence,Loss,122135,Time Limit Reached,Smoke,122578,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,140,
81,clubhouse_1616024969043,Orange,Tomato.FE,4,Club House,unknown,Defence,Win,165651,Time Limit Reached,Castle,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,510,
82,clubhouse_1616024969043,Orange,Tomato.FE,5,Club House,unknown,Defence,Loss,220680,Defuser Planted,Mute,150299,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,115,
83,clubhouse_1616024969043,Orange,Tomato.FE,6,Club House,unknown,Defence,Win,186091,Time Limit Reached,Bandit,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,320,
84,clubhouse_1616024969043,Orange,Tomato.FE,7,Club House,unknown,Attack,Loss,202749,Time Limit Reached,Sledge,143377,1,0,0,0,0,1,0,-,0,1,0,1,0,0,0,0,0,210,
85,clubhouse_1616024969043,Orange,Tomato.FE,8,Club House,unknown,Attack,Win,205110,Time Limit Reached,Sledge,177785,0,0,0,0,0,1,1,ikoyo.FE,0,0,0,0,1,0,0,0,0,265,
86,clubhouse_1616024969043,Orange,Tomato.FE,9,Club House,unknown,Attack,Win,152786,Time Limit Reached,Sledge,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,315,
87,clubhouse_1616024969043,Orange,Tomato.FE,10,Club House,unknown,Attack,Win,212707,Time Limit Reached,Sledge,194511,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,320,
88,clubhouse_1616024969043,Orange,Tomato.FE,11,Club House,unknown,Attack,Win,164143,Time Limit Reached,Blackbeard,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2480,
89,clubhouse_1616024969043,Orange,Mosmero.FE,1,Club House,unknown,Defence,Win,164579,Time Limit Reached,Jäger,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,430,
90,clubhouse_1616024969043,Orange,Mosmero.FE,2,Club House,unknown,Defence,Loss,176052,Defuser Planted,Jäger,178857,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
91,clubhouse_1616024969043,Orange,Mosmero.FE,3,Club House,unknown,Defence,Loss,122135,Time Limit Reached,Jäger,122042,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,110,
92,clubhouse_1616024969043,Orange,Mosmero.FE,4,Club House,unknown,Defence,Win,165651,Time Limit Reached,Jäger,-,1,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,515,
93,clubhouse_1616024969043,Orange,Mosmero.FE,5,Club House,unknown,Defence,Loss,220680,Defuser Planted,Jäger,243684,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,130,
94,clubhouse_1616024969043,Orange,Mosmero.FE,6,Club House,unknown,Defence,Win,186091,Time Limit Reached,Jäger,136699,1,0,0,0,0,1,0,-,0,1,0,1,1,0,0,0,0,380,
95,clubhouse_1616024969043,Orange,Mosmero.FE,7,Club House,unknown,Attack,Loss,202749,Time Limit Reached,Ace,166019,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,30,
96,clubhouse_1616024969043,Orange,Mosmero.FE,8,Club House,unknown,Attack,Win,205110,Time Limit Reached,Thermite,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,320,
97,clubhouse_1616024969043,Orange,Mosmero.FE,9,Club House,unknown,Attack,Win,152786,Time Limit Reached,Ace,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,282,
98,clubhouse_1616024969043,Orange,Mosmero.FE,10,Club House,unknown,Attack,Win,212707,Time Limit Reached,Ace,169093,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,214,
99,clubhouse_1616024969043,Orange,Mosmero.FE,11,Club House,unknown,Attack,Win,164143,Time Limit Reached,Thermite,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2590,
100,
101,
102,
103,
104,
105,
106,
107,
108,
109,
110,
111,
112,
